axis,snp,loading,precip,temp,predictor,correlation
1,CM027507.1_RagTag.3761578,0.024317051,0.662894031,0.810892083,temp,0.810892083
1,CM027507.1_RagTag.37749818,0.024546257,0.704078896,0.82293818,temp,0.82293818
1,CM027507.1_RagTag.37951918,0.023984245,0.584550509,0.814144958,temp,0.814144958
1,CM027507.1_RagTag.4018228,0.023715385,0.56385288,0.811205082,temp,0.811205082
1,CM027507.1_RagTag.40224671,0.02419246,0.513830431,0.844397185,temp,0.844397185
1,CM027507.1_RagTag.40541642,0.024967846,0.681096103,0.808397021,temp,0.808397021
1,CM027507.1_RagTag.40566408,0.024161095,0.690312783,0.838057165,temp,0.838057165
1,CM027507.1_RagTag.42074501,0.025903508,0.69669509,0.874991041,temp,0.874991041
1,CM027507.1_RagTag.42123853,0.023695109,0.584078585,0.833615392,temp,0.833615392
1,CM027507.1_RagTag.42290488,0.023964995,0.581235528,0.790426943,temp,0.790426943
1,CM027507.1_RagTag.42376600,0.023853767,0.477683301,0.84742684,temp,0.84742684
1,CM027507.1_RagTag.43774020,0.024598077,0.746938826,0.804753103,temp,0.804753103
1,CM027507.1_RagTag.44342567,0.02551819,0.721298615,0.868045655,temp,0.868045655
1,CM027507.1_RagTag.4476503,0.024489878,0.589541195,0.895172835,temp,0.895172835
1,CM027507.1_RagTag.45101363,0.023872024,0.649288817,0.770835295,temp,0.770835295
1,CM027507.1_RagTag.45247690,0.024034923,0.684801834,0.785667652,temp,0.785667652
1,CM027507.1_RagTag.45935808,0.02420777,0.716175824,0.842497367,temp,0.842497367
1,CM027507.1_RagTag.4644039,0.023857676,0.566427409,0.841101719,temp,0.841101719
1,CM027507.1_RagTag.46636418,0.025025307,0.655046488,0.832277024,temp,0.832277024
1,CM027507.1_RagTag.46677723,0.024017148,0.697995704,0.790718791,temp,0.790718791
1,CM027507.1_RagTag.47004917,0.024843569,0.753191767,0.777143398,temp,0.777143398
1,CM027507.1_RagTag.4852578,0.0242397,0.64748021,0.824825538,temp,0.824825538
1,CM027507.1_RagTag.48642891,0.024418682,0.627276876,0.832268919,temp,0.832268919
1,CM027507.1_RagTag.48968050,0.02418514,0.680796608,0.855867585,temp,0.855867585
1,CM027507.1_RagTag.49046981,0.024667459,0.69356749,0.824916964,temp,0.824916964
1,CM027507.1_RagTag.49162613,0.025416909,0.744626711,0.843399955,temp,0.843399955
1,CM027507.1_RagTag.49179700,0.025461904,0.63164396,0.847928473,temp,0.847928473
1,CM027507.1_RagTag.49909812,0.024022412,0.750541015,0.817573828,temp,0.817573828
1,CM027507.1_RagTag.49981866,0.024003427,0.660010138,0.795036824,temp,0.795036824
1,CM027507.1_RagTag.49981883,0.024208662,0.66937072,0.800214054,temp,0.800214054
1,CM027507.1_RagTag.50397718,0.02422802,0.518799464,0.880094193,temp,0.880094193
1,CM027507.1_RagTag.50418639,0.023782665,0.558944144,0.823322795,temp,0.823322795
1,CM027507.1_RagTag.50626193,0.026076165,0.733764795,0.895526127,temp,0.895526127
1,CM027507.1_RagTag.51621952,0.024257169,0.649485744,0.842042178,temp,0.842042178
1,CM027507.1_RagTag.51812084,0.023679874,0.783872173,0.756699363,precip,0.783872173
1,CM027507.1_RagTag.51941621,0.024802872,0.652559213,0.840832703,temp,0.840832703
1,CM027507.1_RagTag.52294344,0.024316142,0.703379701,0.824171517,temp,0.824171517
1,CM027507.1_RagTag.52685609,0.023690671,0.673460814,0.780010711,temp,0.780010711
1,CM027507.1_RagTag.52696866,0.024799024,0.733693788,0.79250936,temp,0.79250936
1,CM027507.1_RagTag.52782645,0.024963692,0.745534305,0.777846577,temp,0.777846577
1,CM027507.1_RagTag.53515856,0.025946885,0.662847706,0.856083065,temp,0.856083065
1,CM027507.1_RagTag.53653572,0.024069106,0.657277515,0.822145443,temp,0.822145443
1,CM027507.1_RagTag.53818875,0.023681457,0.67757613,0.809699316,temp,0.809699316
1,CM027507.1_RagTag.53848344,0.025617216,0.704490455,0.866840443,temp,0.866840443
1,CM027507.1_RagTag.53849751,0.024787324,0.682259972,0.862219008,temp,0.862219008
1,CM027507.1_RagTag.54542524,0.024434466,0.831632311,0.722353781,precip,0.831632311
1,CM027507.1_RagTag.54658037,0.023868575,0.674873606,0.809526024,temp,0.809526024
1,CM027507.1_RagTag.54762942,0.024176877,0.548608696,0.860110374,temp,0.860110374
1,CM027507.1_RagTag.55000711,0.025311765,0.508403034,0.877374923,temp,0.877374923
1,CM027507.1_RagTag.55000721,0.024015718,0.458099539,0.824153655,temp,0.824153655
1,CM027507.1_RagTag.5506890,0.024298738,0.709695099,0.791892781,temp,0.791892781
1,CM027507.1_RagTag.56012763,0.023986724,0.600534826,0.842248267,temp,0.842248267
1,CM027507.1_RagTag.56167639,0.024748125,0.702728417,0.814104372,temp,0.814104372
1,CM027507.1_RagTag.56495703,0.024422444,0.703668413,0.813269958,temp,0.813269958
1,CM027507.1_RagTag.57049408,0.024197652,0.69917596,0.774056018,temp,0.774056018
1,CM027507.1_RagTag.57271992,0.023787835,0.601009854,0.85436373,temp,0.85436373
1,CM027507.1_RagTag.5729569,0.025735926,0.790324362,0.82115947,temp,0.82115947
1,CM027507.1_RagTag.57572064,0.023730069,0.556257668,0.783301755,temp,0.783301755
1,CM027507.1_RagTag.57695147,0.023683026,0.603466274,0.800622503,temp,0.800622503
1,CM027507.1_RagTag.57817718,0.024606036,0.723446922,0.738120619,temp,0.738120619
1,CM027507.1_RagTag.57846447,0.025328964,0.8038649,0.775319567,precip,0.8038649
1,CM027507.1_RagTag.58031571,0.024189124,0.711448834,0.825321805,temp,0.825321805
1,CM027507.1_RagTag.58288577,0.024784272,0.690632228,0.843073855,temp,0.843073855
1,CM027507.1_RagTag.58501999,0.023789485,0.749985884,0.795109701,temp,0.795109701
1,CM027507.1_RagTag.58609979,0.023737605,0.52492291,0.770941188,temp,0.770941188
1,CM027507.1_RagTag.58853509,0.02381889,0.749208247,0.74798632,precip,0.749208247
1,CM027507.1_RagTag.59321130,0.024343801,0.799721567,0.742414404,precip,0.799721567
1,CM027507.1_RagTag.59334252,0.024873189,0.641914056,0.873269556,temp,0.873269556
1,CM027507.1_RagTag.59334284,0.023793645,0.550128159,0.86643016,temp,0.86643016
1,CM027507.1_RagTag.59400904,0.024676071,0.611575603,0.877524592,temp,0.877524592
1,CM027507.1_RagTag.59506880,0.024206919,0.668843219,0.791801881,temp,0.791801881
1,CM027507.1_RagTag.59544210,0.024669301,0.820069758,0.782148455,precip,0.820069758
1,CM027507.1_RagTag.60109181,0.024299236,0.690253347,0.763400792,temp,0.763400792
1,CM027507.1_RagTag.61100255,-0.025315864,-0.686973373,-0.852233042,temp,0.852233042
1,CM027507.1_RagTag.61633606,0.025108925,0.653044852,0.855765888,temp,0.855765888
1,CM027507.1_RagTag.6166377,0.023829673,0.771267345,0.818571831,temp,0.818571831
1,CM027507.1_RagTag.62010897,0.023819598,0.465253997,0.81668539,temp,0.81668539
1,CM027507.1_RagTag.6218429,0.024064165,0.662118586,0.823935152,temp,0.823935152
1,CM027507.1_RagTag.6230499,0.024313591,0.631748432,0.851000322,temp,0.851000322
1,CM027507.1_RagTag.62994260,0.024659274,0.610754609,0.85909753,temp,0.85909753
1,CM027507.1_RagTag.63143035,0.023808222,0.727544512,0.745855233,temp,0.745855233
1,CM027507.1_RagTag.64724503,0.024814929,0.660672493,0.870609258,temp,0.870609258
1,CM027507.1_RagTag.65171546,0.024748118,0.565518124,0.835848106,temp,0.835848106
1,CM027507.1_RagTag.65582503,0.024862895,0.655936106,0.87381125,temp,0.87381125
1,CM027507.1_RagTag.66217377,0.02374015,0.565585345,0.804353834,temp,0.804353834
1,CM027507.1_RagTag.66440925,0.024139591,0.531940236,0.820217529,temp,0.820217529
1,CM027507.1_RagTag.66665908,0.024479267,0.642931255,0.873159219,temp,0.873159219
1,CM027507.1_RagTag.66977816,0.025281262,0.694490847,0.804570005,temp,0.804570005
1,CM027507.1_RagTag.68056817,0.023690691,0.734152453,0.703274614,precip,0.734152453
1,CM027507.1_RagTag.68111969,0.02433315,0.725505265,0.773595986,temp,0.773595986
1,CM027507.1_RagTag.69057425,0.02501788,0.726660505,0.807555065,temp,0.807555065
1,CM027507.1_RagTag.69358045,0.025696838,0.778243195,0.813289411,temp,0.813289411
1,CM027507.1_RagTag.69448703,0.023967801,0.766008178,0.79664777,temp,0.79664777
1,CM027507.1_RagTag.6995559,0.0238745,0.796077149,0.749332249,precip,0.796077149
1,CM027507.1_RagTag.70179491,0.02487929,0.67537579,0.820281441,temp,0.820281441
1,CM027507.1_RagTag.70488892,0.024168713,0.664604801,0.838865532,temp,0.838865532
1,CM027507.1_RagTag.70736859,0.023957739,0.65034857,0.83571427,temp,0.83571427
1,CM027507.1_RagTag.70781433,0.024952702,0.671843958,0.837480405,temp,0.837480405
1,CM027507.1_RagTag.70795852,0.023694466,0.619973261,0.785962972,temp,0.785962972
1,CM027507.1_RagTag.71290491,0.024435022,0.661683387,0.849745636,temp,0.849745636
1,CM027507.1_RagTag.71865581,0.024598247,0.72808634,0.766726759,temp,0.766726759
1,CM027507.1_RagTag.71908979,0.026091743,0.708542788,0.897455051,temp,0.897455051
1,CM027507.1_RagTag.72179212,0.024109419,0.6965924,0.778642522,temp,0.778642522
1,CM027507.1_RagTag.72888136,0.024992122,0.663402346,0.845328966,temp,0.845328966
1,CM027507.1_RagTag.73176788,0.024515123,0.672857123,0.793190444,temp,0.793190444
1,CM027507.1_RagTag.73307382,0.025338776,0.766370144,0.850953891,temp,0.850953891
1,CM027507.1_RagTag.73481235,-0.024602385,-0.677474888,-0.805034714,temp,0.805034714
1,CM027507.1_RagTag.73716829,0.025554813,0.666630357,0.881169931,temp,0.881169931
1,CM027507.1_RagTag.73717314,0.024600644,0.607248783,0.859448211,temp,0.859448211
1,CM027507.1_RagTag.74020347,0.023747375,0.645593979,0.812685651,temp,0.812685651
1,CM027507.1_RagTag.74219426,0.023678858,0.689936969,0.723707548,temp,0.723707548
1,CM027507.1_RagTag.74476376,0.02396753,0.649314189,0.802343045,temp,0.802343045
1,CM027507.1_RagTag.74490111,0.024912646,0.647750728,0.849385085,temp,0.849385085
1,CM027507.1_RagTag.74541520,0.024341925,0.672451838,0.819442088,temp,0.819442088
1,CM027507.1_RagTag.74578868,0.024338735,0.676441518,0.819321722,temp,0.819321722
1,CM027507.1_RagTag.74756405,0.023709898,0.661089755,0.823460485,temp,0.823460485
1,CM027507.1_RagTag.74810599,0.023679782,0.678012397,0.819831717,temp,0.819831717
1,CM027507.1_RagTag.75471237,-0.024464511,-0.675586558,-0.87553396,temp,0.87553396
1,CM027507.1_RagTag.75954972,0.024729821,0.535111816,0.860124219,temp,0.860124219
1,CM027507.1_RagTag.76185430,-0.024731175,-0.845651778,-0.797655319,precip,0.845651778
1,CM027507.1_RagTag.76710779,0.023871115,0.656113313,0.808003899,temp,0.808003899
1,CM027507.1_RagTag.76983879,0.026853506,0.672183323,0.895329359,temp,0.895329359
1,CM027507.1_RagTag.77062119,0.02444564,0.699495167,0.832910541,temp,0.832910541
1,CM027507.1_RagTag.77063847,0.024501838,0.71557706,0.758617517,temp,0.758617517
1,CM027507.1_RagTag.77335409,0.023952373,0.619668109,0.787837593,temp,0.787837593
1,CM027507.1_RagTag.77374575,0.024604805,0.574989109,0.837572707,temp,0.837572707
1,CM027507.1_RagTag.77509831,0.024227084,0.606316235,0.849451594,temp,0.849451594
1,CM027507.1_RagTag.77717730,0.023693287,0.7263526,0.850804484,temp,0.850804484
1,CM027507.1_RagTag.77831956,0.024098863,0.591003781,0.807418987,temp,0.807418987
1,CM027507.1_RagTag.77967820,0.024398454,0.692845335,0.813011331,temp,0.813011331
1,CM027507.1_RagTag.78083895,0.024500269,0.525530554,0.854080189,temp,0.854080189
1,CM027507.1_RagTag.78521231,0.023722447,0.794190994,0.761311768,precip,0.794190994
1,CM027507.1_RagTag.78646635,0.024228591,0.635050927,0.794445147,temp,0.794445147
1,CM027507.1_RagTag.79374318,0.024010464,0.620723335,0.835903662,temp,0.835903662
1,CM027507.1_RagTag.79488587,0.024403349,0.570100199,0.849289923,temp,0.849289923
1,CM027507.1_RagTag.79488591,0.024414007,0.571821913,0.844218219,temp,0.844218219
1,CM027507.1_RagTag.80525280,0.023687372,0.617101525,0.816375434,temp,0.816375434
1,CM027507.1_RagTag.80528658,0.023866622,0.555101846,0.813389099,temp,0.813389099
1,CM027507.1_RagTag.81112601,0.024456976,0.615440965,0.818060119,temp,0.818060119
1,CM027507.1_RagTag.81843232,0.023952405,0.669245914,0.792351749,temp,0.792351749
1,CM027507.1_RagTag.81948186,0.025899641,0.748260895,0.826563219,temp,0.826563219
1,CM027507.1_RagTag.82178288,0.024472721,0.536562337,0.88100529,temp,0.88100529
1,CM027507.1_RagTag.8249526,0.023734674,0.515063545,0.803976905,temp,0.803976905
1,CM027507.1_RagTag.82506742,0.02446984,0.732794919,0.847938022,temp,0.847938022
1,CM027507.1_RagTag.83159907,0.02479324,0.569900161,0.825028831,temp,0.825028831
1,CM027507.1_RagTag.83161108,0.023754719,0.546337095,0.834745268,temp,0.834745268
1,CM027507.1_RagTag.8344848,0.024334221,0.624460115,0.844864597,temp,0.844864597
1,CM027507.1_RagTag.83524820,0.02496908,0.714628912,0.837170303,temp,0.837170303
1,CM027507.1_RagTag.84329121,0.023683719,0.542314057,0.804121385,temp,0.804121385
1,CM027507.1_RagTag.84522427,0.024596264,0.65812239,0.799734534,temp,0.799734534
1,CM027507.1_RagTag.84806447,0.024883904,0.658156093,0.882935885,temp,0.882935885
1,CM027507.1_RagTag.85273169,-0.024436238,-0.595615126,-0.872816405,temp,0.872816405
1,CM027507.1_RagTag.85288577,0.024018095,0.720462698,0.839212764,temp,0.839212764
1,CM027507.1_RagTag.85418447,0.025251483,0.773842149,0.838959752,temp,0.838959752
1,CM027507.1_RagTag.85639319,0.025653632,0.711496119,0.868269651,temp,0.868269651
1,CM027507.1_RagTag.85714813,0.02379513,0.60641875,0.841676882,temp,0.841676882
1,CM027507.1_RagTag.85800070,0.025352379,0.630255394,0.852956648,temp,0.852956648
1,CM027507.1_RagTag.86865818,0.024066842,0.571346585,0.867664599,temp,0.867664599
1,CM027507.1_RagTag.86896697,0.023676927,0.608699093,0.795501951,temp,0.795501951
1,CM027507.1_RagTag.86905140,0.023897055,0.691923788,0.839038505,temp,0.839038505
1,CM027507.1_RagTag.86910951,0.024369412,0.71237147,0.833087819,temp,0.833087819
1,CM027507.1_RagTag.86916184,0.023894467,0.578663717,0.861011773,temp,0.861011773
1,CM027507.1_RagTag.86916716,0.024831597,0.637370375,0.900802031,temp,0.900802031
1,CM027507.1_RagTag.86916786,0.023888188,0.577600656,0.878533897,temp,0.878533897
1,CM027507.1_RagTag.86916787,0.023829545,0.574562302,0.876630888,temp,0.876630888
1,CM027507.1_RagTag.86918822,-0.025507873,-0.791421983,-0.855984483,temp,0.855984483
1,CM027507.1_RagTag.86919588,0.024526071,0.721899462,0.838703409,temp,0.838703409
1,CM027507.1_RagTag.86931638,0.023741392,0.735072688,0.829060289,temp,0.829060289
1,CM027507.1_RagTag.86934342,0.024079559,0.720225139,0.828742225,temp,0.828742225
1,CM027507.1_RagTag.86935546,-0.024504248,-0.611584404,-0.848229971,temp,0.848229971
1,CM027507.1_RagTag.86940749,0.024535417,0.598740614,0.860795967,temp,0.860795967
1,CM027507.1_RagTag.86941795,0.024490831,0.765968425,0.835875792,temp,0.835875792
1,CM027507.1_RagTag.86971660,0.024867411,0.70099215,0.826725879,temp,0.826725879
1,CM027507.1_RagTag.86971684,0.023737841,0.699983665,0.768299185,temp,0.768299185
1,CM027507.1_RagTag.86971686,0.023763906,0.693915318,0.769075367,temp,0.769075367
1,CM027507.1_RagTag.86973811,-0.024684965,-0.763024776,-0.828498374,temp,0.828498374
1,CM027507.1_RagTag.86975957,-0.024597229,-0.747004026,-0.816948487,temp,0.816948487
1,CM027507.1_RagTag.86978484,0.024048079,0.701545784,0.820219049,temp,0.820219049
1,CM027507.1_RagTag.86980613,0.024475915,0.703912081,0.813016719,temp,0.813016719
1,CM027507.1_RagTag.86983820,0.024663724,0.742235072,0.803596532,temp,0.803596532
1,CM027507.1_RagTag.87013305,0.025497324,0.684768844,0.887496409,temp,0.887496409
1,CM027507.1_RagTag.87028131,0.023830322,0.64469426,0.831696705,temp,0.831696705
1,CM027507.1_RagTag.87052574,0.025474959,0.695091463,0.865139262,temp,0.865139262
1,CM027507.1_RagTag.87054241,0.023990747,0.587260652,0.827680627,temp,0.827680627
1,CM027507.1_RagTag.87086817,0.024176462,0.69699331,0.821494697,temp,0.821494697
1,CM027507.1_RagTag.87093019,0.024012687,0.708413627,0.742997147,temp,0.742997147
1,CM027507.1_RagTag.87093298,0.024736776,0.784776819,0.81446796,temp,0.81446796
1,CM027507.1_RagTag.87093718,0.025555651,0.693140317,0.844188033,temp,0.844188033
1,CM027507.1_RagTag.87106997,0.024936193,0.73197249,0.845299276,temp,0.845299276
1,CM027507.1_RagTag.87121097,0.024025245,0.5888359,0.826390015,temp,0.826390015
1,CM027507.1_RagTag.87121442,0.024267628,0.721857119,0.816866578,temp,0.816866578
1,CM027507.1_RagTag.87125169,0.024757192,0.795136874,0.818457317,temp,0.818457317
1,CM027507.1_RagTag.87127831,0.026321222,0.690331462,0.892952603,temp,0.892952603
1,CM027507.1_RagTag.87136607,0.024171584,0.637274584,0.873231205,temp,0.873231205
1,CM027507.1_RagTag.87139684,-0.025204515,-0.78817404,-0.875117905,temp,0.875117905
1,CM027507.1_RagTag.87176405,0.024675743,0.507798653,0.862929654,temp,0.862929654
1,CM027507.1_RagTag.87187404,0.023709665,0.633651108,0.810258167,temp,0.810258167
1,CM027507.1_RagTag.87191528,0.024501588,0.664504126,0.816106601,temp,0.816106601
1,CM027507.1_RagTag.87193051,0.025482485,0.667831255,0.864657372,temp,0.864657372
1,CM027507.1_RagTag.87195717,0.024182135,0.691257453,0.797358972,temp,0.797358972
1,CM027507.1_RagTag.87195766,0.023955078,0.781551106,0.807878535,temp,0.807878535
1,CM027507.1_RagTag.87197357,0.02463736,0.672436491,0.868512304,temp,0.868512304
1,CM027507.1_RagTag.87201739,-0.024511236,-0.710805356,-0.851875521,temp,0.851875521
1,CM027507.1_RagTag.87215684,-0.025651251,-0.627355357,-0.9284052,temp,0.9284052
1,CM027507.1_RagTag.87217223,-0.025546251,-0.727558467,-0.868488585,temp,0.868488585
1,CM027507.1_RagTag.87221442,-0.025278636,-0.577865783,-0.880940095,temp,0.880940095
1,CM027507.1_RagTag.87246658,-0.025326283,-0.636474861,-0.830341085,temp,0.830341085
1,CM027507.1_RagTag.87254179,0.024143626,0.716142896,0.807459902,temp,0.807459902
1,CM027507.1_RagTag.87254779,0.023927938,0.625008445,0.825827463,temp,0.825827463
1,CM027507.1_RagTag.87256680,0.025284091,0.675288507,0.849792217,temp,0.849792217
1,CM027507.1_RagTag.87257646,0.025043391,0.692375499,0.843052479,temp,0.843052479
1,CM027507.1_RagTag.87259558,-0.02480672,-0.634728998,-0.834017399,temp,0.834017399
1,CM027507.1_RagTag.87308045,0.023682956,0.698193842,0.835840657,temp,0.835840657
1,CM027507.1_RagTag.87309614,0.025120974,0.597624056,0.868304712,temp,0.868304712
1,CM027507.1_RagTag.87316500,0.025866248,0.772322897,0.88136446,temp,0.88136446
1,CM027507.1_RagTag.87316535,0.024392941,0.736911175,0.817932397,temp,0.817932397
1,CM027507.1_RagTag.87322752,0.024929137,0.628797981,0.845206473,temp,0.845206473
1,CM027507.1_RagTag.87324466,0.024848557,0.663691165,0.846697129,temp,0.846697129
1,CM027507.1_RagTag.87371380,0.023778014,0.789434426,0.704721625,precip,0.789434426
1,CM027507.1_RagTag.87396403,0.02640036,0.69179087,0.875388448,temp,0.875388448
1,CM027507.1_RagTag.87427547,0.024425007,0.756108776,0.746829195,precip,0.756108776
1,CM027507.1_RagTag.87430576,0.024213055,0.562383039,0.837387474,temp,0.837387474
1,CM027507.1_RagTag.87459434,0.025429296,0.639039525,0.888570371,temp,0.888570371
1,CM027507.1_RagTag.87465672,0.023993744,0.625445017,0.829960608,temp,0.829960608
1,CM027507.1_RagTag.87467053,0.023952421,0.593543268,0.80939883,temp,0.80939883
1,CM027507.1_RagTag.87499255,-0.025450826,-0.685832913,-0.846434931,temp,0.846434931
1,CM027507.1_RagTag.87522734,0.023755261,0.6888179,0.756709825,temp,0.756709825
1,CM027507.1_RagTag.87544282,0.025029946,0.746292239,0.87345026,temp,0.87345026
1,CM027507.1_RagTag.87562121,0.024638711,0.673055927,0.832946847,temp,0.832946847
1,CM027507.1_RagTag.87568396,0.024410412,0.694098493,0.780314219,temp,0.780314219
1,CM027507.1_RagTag.87568397,0.024410157,0.694093728,0.780305779,temp,0.780305779
1,CM027507.1_RagTag.87579446,0.025176684,0.759491524,0.835363342,temp,0.835363342
1,CM027507.1_RagTag.87594757,0.024045989,0.736242032,0.816918572,temp,0.816918572
1,CM027507.1_RagTag.87603389,0.025916576,0.624316257,0.910702289,temp,0.910702289
