axis,snp,loading,precip,temp,predictor,correlation
1,NC_046221.1.19499867,0.0263728368417534,0.459363677288743,0.428844980895071,precip,0.459363677288743
1,NC_046221.1.19555717,0.0264924472686928,0.588342273568037,0.274441034192523,precip,0.588342273568037
1,NC_046221.1.19555718,0.0267423200783773,0.607484895193393,0.26140181781199,precip,0.607484895193393
1,NC_046221.1.19845821,0.0266084003316002,0.571113928072062,0.279627049157,precip,0.571113928072062
1,NC_046221.1.199019,-0.025678813384956,-0.624170679753936,-0.161890441148428,precip,0.624170679753936
1,NC_046221.1.20130833,0.0267169281565809,0.519145005363659,0.347116698660517,precip,0.519145005363659
1,NC_046221.1.20408138,0.0262199757901076,0.486603814642653,0.357574578886604,precip,0.486603814642653
1,NC_046221.1.20534233,0.0272170779230116,0.605266684926049,0.289212158794141,precip,0.605266684926049
1,NC_046221.1.2055479,0.0259271514828695,0.525571692999397,0.316038371244612,precip,0.525571692999397
1,NC_046221.1.20693933,0.0257475791648364,0.596313914002044,0.244350582694056,precip,0.596313914002044
1,NC_046221.1.20806987,0.02568747796836,0.649564568603987,0.176216759035994,precip,0.649564568603987
1,NC_046221.1.21049920,0.027351818057976,0.570133749248507,0.311556893023945,precip,0.570133749248507
1,NC_046221.1.21148791,0.0260291511746283,0.579422707593652,0.283406267473527,precip,0.579422707593652
1,NC_046221.1.21162884,0.026721450940765,0.577435095253623,0.280229690808779,precip,0.577435095253623
1,NC_046221.1.21163384,0.0261331907111411,0.649055851094677,0.158433157727565,precip,0.649055851094677
1,NC_046221.1.21213789,0.0258898540888707,0.446683545342971,0.38877012359116,precip,0.446683545342971
1,NC_046221.1.21583680,0.0263644965115965,0.567250192110755,0.287995120914653,precip,0.567250192110755
1,NC_046221.1.21598601,0.0255879710281388,0.614020260193597,0.20125151727041,precip,0.614020260193597
1,NC_046221.1.21600968,0.0257537137217772,0.504413738483161,0.3434812341241,precip,0.504413738483161
1,NC_046221.1.22038978,0.0260215326638995,0.61232605185018,0.228325659964264,precip,0.61232605185018
1,NC_046221.1.2224837,0.0262849977956393,0.452270544182361,0.42862358616636,precip,0.452270544182361
1,NC_046221.1.22532934,0.0257128057377408,0.54949348313245,0.299863759663479,precip,0.54949348313245
1,NC_046221.1.22543241,0.0261459180939702,0.503071695999192,0.338679527712838,precip,0.503071695999192
1,NC_046221.1.22943324,0.0263168798821674,0.541197307955932,0.31514484564278,precip,0.541197307955932
1,NC_046221.1.23171180,0.0271535154515948,0.580223045431335,0.302532395481097,precip,0.580223045431335
1,NC_046221.1.23321065,0.0268865681316975,0.525835744179499,0.349762309354342,precip,0.525835744179499
1,NC_046221.1.23354693,0.0272699685543846,0.398404960424682,0.518374749098451,temp,0.518374749098451
1,NC_046221.1.2355226,0.0255117256626629,0.720199968633982,0.0585123421525283,precip,0.720199968633982
1,NC_046221.1.24279722,0.0270444552832661,0.624617041111326,0.24559941235235,precip,0.624617041111326
1,NC_046221.1.24745178,0.0262866675174616,0.614845299193274,0.261137938695729,precip,0.614845299193274
1,NC_046221.1.24751449,0.0259173797904392,0.54556762931177,0.299425341039952,precip,0.54556762931177
1,NC_046221.1.24816258,0.0258447971343944,0.591477268189389,0.266631006270068,precip,0.591477268189389
1,NC_046221.1.24945402,0.0268662494776725,0.667276002572699,0.202133579387045,precip,0.667276002572699
1,NC_046221.1.24978117,0.0262456480929847,0.674232373549137,0.116602373453229,precip,0.674232373549137
1,NC_046221.1.25526859,0.0257303999531965,0.571763236920161,0.25374083992438,precip,0.571763236920161
1,NC_046221.1.26195872,0.0261477070962887,0.673635994356213,0.142722185889474,precip,0.673635994356213
1,NC_046221.1.26491279,0.0260928008328247,0.600542928645464,0.228942245520301,precip,0.600542928645464
1,NC_046221.1.26701197,0.0262524272967652,0.656646882275518,0.187215603759129,precip,0.656646882275518
1,NC_046221.1.27465672,0.026522695328933,0.570126869668176,0.249333400312755,precip,0.570126869668176
1,NC_046221.1.27465724,0.0259814886260779,0.725248806389544,0.122236540576629,precip,0.725248806389544
1,NC_046221.1.27526017,0.0255852353800698,0.61699476764789,0.187330435903149,precip,0.61699476764789
1,NC_046221.1.27831922,0.0281467074672703,0.690754201524936,0.183915512432091,precip,0.690754201524936
1,NC_046221.1.2811637,0.0275412501603785,0.602078508576062,0.312925537705044,precip,0.602078508576062
1,NC_046221.1.2816393,0.02652112088779,0.590001041309878,0.261828201061238,precip,0.590001041309878
1,NC_046221.1.28449888,0.0265397529382727,0.53395938376855,0.321397338903527,precip,0.53395938376855
1,NC_046221.1.28574325,0.0255730821291103,0.700684437485897,0.0725586152343988,precip,0.700684437485897
1,NC_046221.1.28942418,0.0265768061779625,0.543939615550946,0.324201739514594,precip,0.543939615550946
1,NC_046221.1.2896020,0.0269867814620741,0.578177534222582,0.31190391599078,precip,0.578177534222582
1,NC_046221.1.2921127,0.0260101478529172,0.761224185570545,0.0120318527977165,precip,0.761224185570545
1,NC_046221.1.29649840,0.0274127494553207,0.588541521494289,0.299342836793806,precip,0.588541521494289
1,NC_046221.1.30063317,0.0262568745545211,0.561929323267127,0.310015320168991,precip,0.561929323267127
1,NC_046221.1.3006443,0.0256686844782727,0.716715698926553,0.100456012707693,precip,0.716715698926553
1,NC_046221.1.30068714,0.0269715047160526,0.542677623522327,0.334775150319596,precip,0.542677623522327
1,NC_046221.1.30136714,0.0256699121368828,0.637030032018186,0.197273880113752,precip,0.637030032018186
1,NC_046221.1.30136744,0.0257519219550158,0.64395730035187,0.181715676719322,precip,0.64395730035187
1,NC_046221.1.31237539,0.0263693710186818,0.528744271228043,0.310407737594866,precip,0.528744271228043
1,NC_046221.1.31609342,0.0266929899356684,0.506903050123149,0.352167687453345,precip,0.506903050123149
1,NC_046221.1.31777618,0.026709908699807,0.628513894399792,0.227400872705404,precip,0.628513894399792
1,NC_046221.1.320618,0.0256120038133249,0.540246592328583,0.34430652932055,precip,0.540246592328583
1,NC_046221.1.33063472,0.0257016534892642,0.539259010100197,0.317696663125746,precip,0.539259010100197
1,NC_046221.1.33112390,0.0273254514632781,0.569497928477863,0.322740939934659,precip,0.569497928477863
1,NC_046221.1.33610582,0.0260490335888583,0.547605787978622,0.308155492164123,precip,0.547605787978622
1,NC_046221.1.33988336,0.0270734608483065,0.562959104051966,0.326399792745207,precip,0.562959104051966
1,NC_046221.1.34245128,0.0262994208761759,0.60162751995586,0.269167454409241,precip,0.60162751995586
1,NC_046221.1.34572429,0.0255448287584861,0.71523047252795,0.129917824947508,precip,0.71523047252795
1,NC_046221.1.34588262,0.0258766677948397,0.515853877760646,0.343974570855599,precip,0.515853877760646
1,NC_046221.1.3501671,0.0267021867959653,0.778483772012804,0.0411845460097331,precip,0.778483772012804
1,NC_046221.1.35133023,0.0271614208861237,0.631740607282966,0.244779631164435,precip,0.631740607282966
1,NC_046221.1.35133024,0.0268396437227264,0.627999822383778,0.241275128142128,precip,0.627999822383778
1,NC_046221.1.35469970,0.0258589256958625,0.605044293365851,0.199084097933524,precip,0.605044293365851
1,NC_046221.1.35834522,0.0258210460400912,0.774368916090094,0.0189657935458114,precip,0.774368916090094
1,NC_046221.1.36035821,0.0259396195774683,0.571441941545807,0.249486089952687,precip,0.571441941545807
1,NC_046221.1.37126021,0.0255592840259397,0.577965152845837,0.266857968448989,precip,0.577965152845837
1,NC_046221.1.37126022,0.0255645393614005,0.571107140515642,0.272820016358446,precip,0.571107140515642
1,NC_046221.1.37566176,0.0257547145109538,0.518293218307254,0.31998081425777,precip,0.518293218307254
1,NC_046221.1.37709346,0.0258070943826919,0.781759696538628,0.0146770140901626,precip,0.781759696538628
1,NC_046221.1.38424655,0.0265040342517765,0.601315819719548,0.2199886265306,precip,0.601315819719548
1,NC_046221.1.38529221,0.0262763688162796,0.548092468908195,0.292431924693016,precip,0.548092468908195
1,NC_046221.1.38779591,0.0266261061485967,0.538066458800786,0.312249182854615,precip,0.538066458800786
1,NC_046221.1.38823343,0.026878582050015,0.537996619405984,0.33816212041298,precip,0.537996619405984
1,NC_046221.1.38928361,0.0262911905094517,0.530312311160152,0.31708082688606,precip,0.530312311160152
1,NC_046221.1.3927926,0.0272286289712634,0.586316023596099,0.306649349773596,precip,0.586316023596099
1,NC_046221.1.39368478,0.026693696909258,0.64531505653733,0.221754376352012,precip,0.64531505653733
1,NC_046221.1.40629792,0.0267836798227802,0.6169737183435,0.24238953959662,precip,0.6169737183435
1,NC_046221.1.40844518,0.0259847863163741,0.554672666981311,0.277122286046244,precip,0.554672666981311
1,NC_046221.1.41621998,0.0259540834618985,0.554538042577487,0.262626813822269,precip,0.554538042577487
1,NC_046221.1.4174365,0.0258867217689269,0.544953148823071,0.348105251914087,precip,0.544953148823071
1,NC_046221.1.41989694,0.0260279157670847,0.576240964849966,0.259580083306962,precip,0.576240964849966
1,NC_046221.1.42045330,0.0255978361865721,0.590528077275157,0.22991102187031,precip,0.590528077275157
1,NC_046221.1.4208112,0.0258819664758621,0.687658319902773,0.145316734654455,precip,0.687658319902773
1,NC_046221.1.42284924,0.0263242644143753,0.559891270130262,0.276142570417006,precip,0.559891270130262
1,NC_046221.1.42831091,0.0265239499151428,0.607998305434148,0.239229032078436,precip,0.607998305434148
1,NC_046221.1.43989648,0.0260297452814396,0.56411764617456,0.269831382744685,precip,0.56411764617456
1,NC_046221.1.45638670,0.0268907005342121,0.608140403610228,0.251382938648575,precip,0.608140403610228
1,NC_046221.1.4693790,0.0258529426235392,0.531722661313643,0.249868961524603,precip,0.531722661313643
1,NC_046221.1.4790285,0.0257983040908483,0.546986599239917,0.276261991696618,precip,0.546986599239917
1,NC_046221.1.4847726,0.0255550761571961,0.491398504541272,0.334397741071252,precip,0.491398504541272
1,NC_046221.1.52216470,0.0268785915344677,0.566255188916476,0.297583648062281,precip,0.566255188916476
1,NC_046221.1.5295248,0.0269786077020221,0.611333369723105,0.275589464390774,precip,0.611333369723105
1,NC_046221.1.5327873,0.0266308683755052,0.773211372232988,0.093522384695264,precip,0.773211372232988
1,NC_046221.1.53309090,0.0259791234139233,0.582335687238965,0.245424767457016,precip,0.582335687238965
1,NC_046221.1.54819287,0.0261366865773968,0.603683039644647,0.243166453878656,precip,0.603683039644647
1,NC_046221.1.56749029,0.0255610979663294,0.445202490287073,0.372048320378642,precip,0.445202490287073
1,NC_046221.1.56785773,0.0259189545324199,0.509021374730725,0.337063666462761,precip,0.509021374730725
1,NC_046221.1.56802850,0.0256924841257297,0.470130554402505,0.332400579827104,precip,0.470130554402505
1,NC_046221.1.57029477,0.0255679496443172,0.429498893622895,0.39958252497618,precip,0.429498893622895
1,NC_046221.1.57040201,0.0270213451778452,0.615827525745469,0.276562805383029,precip,0.615827525745469
1,NC_046221.1.57269951,0.027158588619705,0.612678312065814,0.265945163464556,precip,0.612678312065814
1,NC_046221.1.57440168,0.026246749431089,0.504796114539994,0.359343167311997,precip,0.504796114539994
1,NC_046221.1.5800303,0.0255600828126939,0.61726034991445,0.181193905910649,precip,0.61726034991445
1,NC_046221.1.58023055,-0.0258495642096769,-0.563001930255649,-0.260128493211602,precip,0.563001930255649
1,NC_046221.1.5827800,0.0260398810127875,0.56088947239834,0.258041236389346,precip,0.56088947239834
1,NC_046221.1.59052649,-0.0258539528679569,-0.720336217426422,-0.111131991331289,precip,0.720336217426422
1,NC_046221.1.59526132,0.0273709244787679,0.587502507295145,0.303836274872318,precip,0.587502507295145
1,NC_046221.1.6030831,0.0267951046922266,0.630064571328309,0.257435557631415,precip,0.630064571328309
1,NC_046221.1.60555317,0.0260813787086669,0.600336118541016,0.246533939997615,precip,0.600336118541016
1,NC_046221.1.61182989,0.027123173689935,0.534594264946976,0.344791516173235,precip,0.534594264946976
1,NC_046221.1.61543071,0.0256798269708431,0.584292891038623,0.240328236619594,precip,0.584292891038623
1,NC_046221.1.61543656,0.0255368058899177,0.70864791404552,0.123026324150056,precip,0.70864791404552
1,NC_046221.1.61960274,0.0257277776023615,0.512225286151047,0.275981460462358,precip,0.512225286151047
1,NC_046221.1.62859486,0.0268994100026316,0.625677802485931,0.235994292496991,precip,0.625677802485931
1,NC_046221.1.6316341,0.0257640037310235,0.537073602821016,0.291639981947776,precip,0.537073602821016
1,NC_046221.1.63597000,0.0260598777522348,0.526072361609124,0.336115585091434,precip,0.526072361609124
1,NC_046221.1.63600035,0.0261571152952176,0.538875625597608,0.298180540652202,precip,0.538875625597608
1,NC_046221.1.63603643,0.0259657247974364,0.522056968247687,0.329521222660496,precip,0.522056968247687
1,NC_046221.1.6369088,0.0276506539622789,0.616200429898566,0.243030929706707,precip,0.616200429898566
1,NC_046221.1.6369091,0.0269059571192052,0.658608728972023,0.16541370955998,precip,0.658608728972023
1,NC_046221.1.6369096,0.0271992876637829,0.571984311642255,0.280852573814982,precip,0.571984311642255
1,NC_046221.1.63818817,0.0255424873066716,0.65633426508751,0.179617183150491,precip,0.65633426508751
1,NC_046221.1.63867617,0.0259140752642274,0.498921592541702,0.321957798937949,precip,0.498921592541702
1,NC_046221.1.64068392,0.0256135640900039,0.604600205005,0.233519369659418,precip,0.604600205005
1,NC_046221.1.64239709,0.0257962959777594,0.625831424257638,0.227579323179469,precip,0.625831424257638
1,NC_046221.1.65243486,0.0262088418929662,0.742050387801487,0.0610827449495285,precip,0.742050387801487
1,NC_046221.1.65322206,0.0257109835718437,0.540226833247432,0.307792471297088,precip,0.540226833247432
1,NC_046221.1.65502744,0.0270743073410998,0.606695620223573,0.275880999701753,precip,0.606695620223573
1,NC_046221.1.66170399,0.0260596223039546,0.506377133501798,0.34681614289564,precip,0.506377133501798
1,NC_046221.1.6617487,0.0263210971582303,0.696034238302011,0.153920997733795,precip,0.696034238302011
1,NC_046221.1.66534948,0.0262344537284717,0.606621259595902,0.2265130671401,precip,0.606621259595902
1,NC_046221.1.66565863,0.0261687370732313,0.562220266476722,0.270505276124343,precip,0.562220266476722
1,NC_046221.1.66902562,0.0265476391582105,0.588733369003769,0.264661369228764,precip,0.588733369003769
1,NC_046221.1.6821584,0.0256132770038595,0.581573011114394,0.302548434536193,precip,0.581573011114394
1,NC_046221.1.68508432,-0.0258021229540459,-0.678361490864664,-0.0965858659548425,precip,0.678361490864664
1,NC_046221.1.68652043,0.0256407481034175,0.564796749575832,0.292882656754674,precip,0.564796749575832
1,NC_046221.1.68943592,0.0268766781154973,0.612245576216274,0.269611034603829,precip,0.612245576216274
1,NC_046221.1.69142902,0.0257915934300529,0.617091917105395,0.194479484003491,precip,0.617091917105395
1,NC_046221.1.69155730,0.0255293519848413,0.560287419181552,0.243029892214618,precip,0.560287419181552
1,NC_046221.1.69177975,0.0275045749855198,0.560377739411894,0.323172153968722,precip,0.560377739411894
1,NC_046221.1.69552896,0.0269450166857979,0.657639494049706,0.209062524243912,precip,0.657639494049706
1,NC_046221.1.69679103,0.0259237476031136,0.776298361099775,0.0384253901097388,precip,0.776298361099775
1,NC_046221.1.69847822,0.0264735962062203,0.569458343666414,0.231010101601632,precip,0.569458343666414
1,NC_046221.1.69917847,0.0256685866003892,0.635695625124887,0.210697296869015,precip,0.635695625124887
1,NC_046221.1.69995388,0.0255635703834567,0.634378702631491,0.189978690531824,precip,0.634378702631491
1,NC_046221.1.70037373,0.0257315892577615,0.628331805045386,0.226812747906766,precip,0.628331805045386
1,NC_046221.1.70095947,0.0259885763094309,0.666580863305193,0.192807802074433,precip,0.666580863305193
1,NC_046221.1.7017936,0.0281208844712831,0.521203214064902,0.392958469222029,precip,0.521203214064902
1,NC_046221.1.70932645,0.0255479943089735,0.561290082809201,0.257779451036615,precip,0.561290082809201
1,NC_046221.1.71099118,0.0262262854854283,0.57224446015039,0.260847877355546,precip,0.57224446015039
1,NC_046221.1.71419260,0.0268062871640018,0.527442354412962,0.330039132599936,precip,0.527442354412962
